2290008101,내산길
2290082001,쇠재안길
2290199610,장지산로
2290292100,동패로
2290056201,동산8길
2290270408,엘지로
2290274903,엘씨디로
2290064300,
2290120001,후곡로
2290451700,교하로
2290066901,청송로208번길
2290235302,아동로
2290609200,
2290169500,파주로
2290171401,쇠재안길
2290580801,
2290459506,
2290016401,혜음로
2290240016,검산로
2290635802,
2290220902,
2290672301,감악산로
2290644702,
2290025407,
2290618100,월롱산단2길
2290115100,임진나루길
2290286000,
2290015901,자유로
2290240007,
2290406907,금월로
2290324800,솥뒤로
2290579100,월롱산단길
2290195401,
2290205301,
2290100000,오색나비길
2290227102,광인사길
2290144202,금정5길
2290109901,문향로
2290267000,월롱산로
2290134802,
2290053703,법원로
2290601800,한울로
2290463900,장마루로
2290276900,청석로
2290023023,혜음로
2290022003,광탄교
2290280000,
2290631001,신촌3로
2290176401,필승로
2190222900,송파로
2290579400,월롱산단3길
2290294401,한빛로
2290270301,엘지로
2290192902,충현로
2290317000,가온로
2290572221,율곡로
2290166202,
2290303701,동패로
2290581203,사임당로907번길
2290200001,
2290272808,헤이리로
2290492500,
2290191802,
2290058701,문향로
2290107605,금정로
2290142801,경의로
2290210502,
2290661002,보광로
2290654701,심학산로
2290578203,
2290701700,
2290044301,쇠장이길
2290635501,
2290199620,장지산로
2290015805,정문로
2290586102,
2290021301,부흥로
2290242602,
2290039306,청송로
2290643000,
2290674907,정문로
2290585303,
2290667401,통일로
2290283401,자운서원로
2290652101,
2290624301,
2290157200,
2290083201,쇠재로
2290134905,
2290669501,
2290638500,회동길
2290458407,
2290293800,교하로
2290248001,회동길
2290169700,파주로
2290140601,율곡로
2290704100,
2290652702,수원문산고속도로
2290198102,광탄천로
2290577401,
2290623101,
2290618202,월롱산단3길
2290072400,쇠재로
2290176100,필승로
2290249801,
2290587900,미래로
2290670816,술이홀로
2290045000,
2290225308,
2290617000,
2290218902,
2290462200,감악산로
2290023206,오금교
2290117912,교하로
2290151803,장승배기로
2290007203,
2290035603,임진각로
2290130601,
2290302901,경의로
2290317400,가온로
2290620802,
2290168400,아동로
2290594305,대원로
2290002006,자유로
2290404200,책향기로
2290035000,통일로
2290201900,중앙로
2290129600,
2290579801,월롱산단3길
2290069303,유채꽃길
2290689207,여울길
2290024006,우계로
2290172600,
2290281600,엘씨디로
2290459705,
2290689102,여울길
2290121400,새꽃로
2290331504,당동1로, 방촌로
2290190100,
2290231100,
2290018234,산들로
2290155100,파평산로
2290017904,쇠장이길
2290334200,당동1로
2290578511,문현말길
2290657901,청석로
2290123800,
2290630500,신촌1로
2290643202,
2290587001,
2290656604,청석로
2290211901,책향기로
2290657801,심학산로
2290635100,문발로
2290119100,
2290602700,
2290117000,교하로
2290636500,
2290280801,
2290265400,풍뎅이길
2290055700,한마음2길
2290614100,
2290090405,자장로
2290039304,
2290665703,통일로
2290069201,유채꽃길
2290316601,가온로
2290011700,보광로
2290032406,오현로
2290303003,경의로
2290260700,자유로
2290306702,와석순환로
2290314500,
2290328300,개포래로
2290270501,엘씨디로
2290088800,학령로
2290079300,쇠장이길
2290291901,동서대로
2290014029,등원로
2290591300,심학산로
2290070401,
2290019027,방촌로
2290240301,검산로
2290023422,자유로
2290298400,심학산로
2290128507,홀작로
2290025904,자유로
2290588204,가재울로
2290136702,엘지로
2290323202,솥뒤로
2290652701,수원문산고속도로
2290300700,
2290491502,
2290022602,주월교
2290584301,성동로
2290031414,술이홀로
2290573104,보광로
2290143801,경의로
2290632001,문발로
2290572012,동서로
2290587902,미래로
2290608612,
2290611900,
2290099501,오색나비길
2290177400,문발로
2290179901,회동길
2290134903,
2290020403,자유로
2290012801,
2290110302,문향로17번길
2290235000,
2290681800,
2290005501,통일로
2290198601,명봉산로
2290142401,고봉로
2290198300,명봉산로352번길
2290661701,파주로
2290620700,
2290102600,천정구로
2290576600,적성산단로
2290220401,만장산로
2290335802,당동1로
2290293502,한울로
2290604600,교하로329번길
2290011509,정문로
2290230901,
2290281802,
2290105500,동산2길
2290037406,만월로
2290603901,
2290683100,
2290164401,문발들길
2290665901,
2290023026,파주로
2290633901,문발로
2290033601,자유로
2290281903,술이홀로
2290460302,
2290583005,검바위길
2290025708,방촌로
2290350800,술이홀로
2290266603,새오리로
2290610200,한울로
2290244404,필승로
2290027710,사임당로
2290066300,파평산로
2290633601,재두루미길
2290328702,문산로26번길
2290348003,
2290300200,책향기로
2290225203,술이홀로
2290247200,책향기로
2190223801,청석로
2290631701,신촌3로
2290108000,시청로
2290166900,경의로
2290007102,
2290183908,약산로
2290611700,
2290574700,
2290693000,
2290639900,회동길
2290258500,고봉로
2290644900,
2290032412,오현로
2290242802,성동로
2290132401,한산로
2290262301,
2290295900,한빛로
2290334501,평화로
2290695800,교하로
2290190500,
2290643002,
2290041201,율곡로
2290083000,
2290314101,
2290128503,홀작로
2290190703,
2290572804,
2290127301,봉천로
2290670815,술이홀로
2290112100,가나무로
2290264601,사슴벌레로
2290621305,오봉골길
2290032511,오현로
2290172301,필승로
2290038912,통일로
2290102801,천정구로
2290022511,정문로
2290191801,뇌조로
2290238601,쇠재안길
2290105301,동산6길
2290211601,청석로
2290129500,보광로
2290054301,
2290002904,명봉산로
2290211000,
2290674918,정문로
2290596103,도감로
2290277703,산업단지길
2290117908,교하로
2290024209,통일로
2290630202,신촌1로
2290584901,평화로
2290244603,필승로
2290642100,
2290023322,자유로
2290324404,솥뒤로
2290302100,경의로
2290069801,책향기로
2290348100,등원로
2290687500,
2290290101,운정역길
2290325900,경의로
2290181001,문발로
2290023032,혜음로
2290277602,교하로
2290279502,책향기숲길
2290462100,감악산로
2290124600,금빛로
2290013001,평화로
2290704900,
2290060400,
2290692600,감악산로
2290579101,월롱산단길
2290112800,평화로
2290143601,경의로
2290589400,동패로
2290610300,
2290040214,구읍로
2290146301,
2290573901,파주로
2290704700,
2290625602,
2290628901,
2290043000,
2290112600,금정로
2290170202,직지길
2290372900,책향기로
2290197911,광탄천로
2290291700,동서대로
2290184800,
2290080101,엘지로
2290250300,책향기로
2290084601,율곡로
2290318400,
2290586701,아동로
2290212900,책향기숲길
2290593800,
2290296800,
2290125300,새꽃로
2290049615,지목로
2290458301,
2290676000,
2290142900,교하로
2290296500,가온로
2290090404,자장로
2290090802,율곡로
2290136900,새꽃로
2290107301,문화로
2290606201,교하로307번길
2290402306,남북로
2290032101,율곡로
2290265402,풍뎅이길
2290648601,천정구로
2290328902,
2290603501,가람로
2290247300,책향기로
2290140202,방촌로
2290090603,율곡로
2290013003,경의로
2290452500,교하로
2290660104,파주로
2290012614,만장산로
2290669603,술이홀로
2290258400,고봉로
2290405702,책향기로
2290321600,
2290053304,화합로
2290596002,심학산로
2290106901,문화로
2290165401,파주로
2290016003,자유로
2290654001,
2290656301,
2290165900,평화로
2290144803,
2290079702,파평산로
2290075401,
2290612800,
2290634300,
2290673901,수원문산고속도로
2290012904,
2290258201,삼릉로
2290651801,
2290220200,창만협동교
2290286503,얼음실로
2290061730,자운서원로
2290025505,술이홀로
2290212901,책향기숲길
2190108100,산남로
2290055104,만월로
2290645401,
2290168000,
2290642602,문발로
2290087000,시청로
2290632600,
2290610701,
2290084101,쇠재개울길
2290068400,안개초길
2290029610,사임당로
2290657702,심학산로
2290331502,당동1로, 방촌로
2290111700,
2290319501,미래로
2290116901,청석로
2290320301,동서대로
2290295800,한빛로
2290034008,통일로
2290294703,한빛로
2290250500,책향기숲길
2290460113,가람로
2290206602,
2290221000,
2290351300,술이홀로
2290283104,
2290091500,율곡로
2290691900,감악산로
2290598301,
2290670502,술이홀로
2290617200,
2290100601,하우고개길
2290603702,가재울로
2290113100,동산7길
2290406904,평화로
2290190803,봉천로
2290257201,능안로
2290491101,
2290277601,
2290639800,회동길
2290674101,
2290165600,파주로
2290233300,
2290266501,헤이리로
2290596602,명동길
2290134701,
2290317300,가온로
2290132602,새꽃로
2290624101,
2290167601,통일로
2290696800,심학산로
2290019008,방촌로
2290608602,청송로
2290320000,동서대로
2290014010,등원로
2290261905,정담길
2290257005,대원로
2290652813,방촌로
2290618802,월롱산단2길
2290140100,통일로
2290011003,경의로
2290266614,새오리로
2290119001,
2290023700,정문로
2290018006,영장2교
2290227100,문발로
2290018906,평화로
2290611200,
2290054402,
2290403702,
2290281603,엘씨디로
2290250200,책향기로
2290300901,와석순환로
2290067300,장마루로
2290259800,문발로
2290025222,술이홀로
2290299201,교하로
2290146901,숲속노을로
2290032204,사임당로
2290298101,미래로
2290015508,평화로
2290269601,엘지로
2290608901,
2290200401,
2290022934,혜음로
2290593701,능안사거리
2290061703,자운서원로
2290573500,파주로
2290617402,
2290011809,보광로
2290046802,
2290299901,책향기로
2290258901,고봉로
2290054201,
2290299500,와석순환로
2290032104,율곡로
2290655603,숲속노을로
2290612401,
2290347802,파주로
2290093800,쇠재로
2290658601,해올1길
2290623701,
2290200402,
2290670607,술이홀로
2290219603,보광로
2290588003,미래로
2290199700,
2290110600,문향로75번길
2290589601,
2290686800,
2290023416,자유로
2290193602,방촌로
2290491700,
2290211404,교하로
2290614400,
2290145800,파주로
2290170302,직지길
2290573701,법원로
2290050702,
2290031413,사임당로
2290012608,혜음로
2290699500,노을빛로
2290014401,통일로
2290061713,자운서원로
2290331200,
2290045801,
2290122400,참매미길
2290670902,술이홀로
2290665402,통일로
2290100101,오색나비길
2290079802,술이홀로
2290201700,새꽃로
2290705100,
2290704600,운정지하차도
2290189201,
2290686200,
2290608100,적성산단로
2290020501,
2290235700,아동로
2290192400,뇌조로
2290025402,술이홀로
2290674906,정문로
2290266722,새오리로
2290578608,수원문산고속도로
2290703900,
2290602401,
2290644600,
2290621102,
2290274401,엘씨디로
2290614700,
2290247600,회동길
2290100300,오색나비길
2290316002,해솔로
2290050501,평화로
2290248300,회동길
2290097404,
2290459200,와석순환로
2290051000,평화로
2290305701,가온로
2290038446,청송로
2290098101,오색나비길
2290632500,문발로
2290598300,
2290190705,송비말길
2290171101,새꽃로
2290142901,교하로
2290246801,책향기로
2290608609,
2290012620,혜음로
2290090318,자장로
2290094001,쇠재1길
2290242803,성동로
2290573601,파주로
2290189600,
2290296102,가온로
2290254201,쇠재개울길
2290663801,파주로
2290274600,
2290191100,봉천로
2290103900,
2290217002,하늘소로
2290228100,문발로
2290248500,문발로
2290333602,당동2로
2290699800,심학산로
2290007903,명봉산로
2290293201,미래로
2290015101,기산로
2290640801,
2290605100,
2290587700,
2290656601,청석로
2290652201,수원문산고속도로
2290184900,
2290071001,산업단지길
2290286216,배머리길
2290636701,
2290107801,
2290228001,회동길
2290079803,술이홀로
2290690000,수도권제2순환고속도로
2290122801,하늘소로
2290629701,신촌로
2290040317,구읍로
2290134401,
2290097802,보광로
2290009002,장곡로
2290044702,초리골길
2290073401,가나무로
2290618700,월롱산단3길
2290202100,중앙로
2290069203,노을빛로
2290239200,쇠재안길
2290664702,통일로
2290106201,시청로
2290624905,웅지로
2290092401,쇠재1길
2290470904,숲속노을로
2290064000,장마루로
2290452801,청암로
2290286308,배머리길
2290674916,정문로
2290085902,천정구로
2290022606,광탄천로
2290277701,교하로
2290057500,동산길
2290581503,
2290133803,금정4길
2290331202,
2290275607,월롱산로
2290119101,
2290141500,임진나루길
2290025807,자유로
2290118301,교하로
2290100001,오색나비길
2290214901,노을빛로
2290054101,
2290643001,문발로
2290635800,
2290023401,자유로
2290194702,안개초길
2290279600,월롱산로
2290044300,쇠장이길
2290344801,파주로
2290168200,
2290167305,경의로
2290111905,가나무로
2290301701,심학산로
2290165300,파주로
2290233401,
2290584701,
2290661603,파주로
2290655602,노을빛로
2290045300,
2290170301,
2290613101,경의로
2290663301,파주로
2290069000,유채꽃길
2290303602,한울로
2290017403,혜음로
2290035311,율곡로
2290038734,설마천로
2290162400,문산역로
2290077100,법흥로
2290454101,
2290274505,엘씨디로
2290245600,유채꽃길
2290303400,경의로
2290164002,교하로
2290081500,보광로
2290274701,
2290290603,통일로
2290452001,교하로
2290063201,교하로
2290494401,
2290303600,한울로
2290260702,자유로
2290154107,교하로
2290017101,평화로
2290659603,파주로
2290661501,부흥로
2290235201,
2290578403,
2290269402,엘씨디로
2290219001,동거리길
2290067001,청송로
2290460008,가람로150번길
2290660201,새산수길
2290667801,통일로
2290017507,등원로
2290307400,
2290115600,율곡로
2290660906,부흥로
2290154912,
2290042101,율곡로
2290452300,
2290582108,
2290114101,방촌로
2290588402,한울로
2290197303,도감로
2290193705,방촌로
2290218601,
2290668201,통일로
2290321900,교하로
2290263602,
2290021806,통일로
2290220502,
